120.2917,   38.3700,   13.30
120.3083,   38.3700,   12.40
120.3250,   38.3700,   11.40
120.3417,   38.3700,   10.20
120.3583,   38.3700,   8.90
120.3750,   38.3700,   7.40
120.3917,   38.3700,   5.90
120.4083,   38.3700,   4.80
120.4250,   38.3700,   4.00
120.4417,   38.3700,   3.00
120.4583,   38.3700,   1.60
120.4750,   38.3700,   0.10
120.4917,   38.3700,   -0.70
120.5083,   38.3700,   -0.40
120.5250,   38.3700,   1.00
120.5417,   38.3700,   2.90
120.5583,   38.3700,   4.80
120.5750,   38.3700,   6.30
120.5917,   38.3700,   7.50
120.6083,   38.3700,   8.90
120.6250,   38.3700,   10.40
120.6417,   38.3700,   11.40
120.6583,   38.3700,   11.40
120.6750,   38.3700,   10.50
120.6917,   38.3700,   9.40
120.7083,   38.3700,   8.50
120.7250,   38.3700,   7.90
120.7417,   38.3700,   7.60
120.7583,   38.3700,   7.90
120.7750,   38.3700,   8.60
120.7917,   38.3700,   9.40
120.8083,   38.3700,   9.60
120.8250,   38.3700,   9.30
120.8417,   38.3700,   9.60
120.8583,   38.3700,   11.40
120.8750,   38.3700,   12.90
120.8917,   38.3700,   12.70
120.9083,   38.3700,   11.80
120.9250,   38.3700,   12.00
120.9417,   38.3700,   13.30
120.9583,   38.3700,   14.80
120.9750,   38.3700,   15.20
120.9917,   38.3700,   14.40
121.0083,   38.3700,   13.10
121.0250,   38.3700,   12.50
121.0417,   38.3700,   12.60
121.0583,   38.3700,   13.10
121.0750,   38.3700,   13.60
121.0917,   38.3700,   14.20
121.1083,   38.3700,   15.30
121.1250,   38.3700,   16.80
121.1417,   38.3700,   18.10
121.1583,   38.3700,   18.20
121.1750,   38.3700,   17.50
121.1917,   38.3700,   16.80
121.2083,   38.3700,   17.00
121.2250,   38.3700,   18.20
121.2417,   38.3700,   19.40
121.2583,   38.3700,   20.10
121.2750,   38.3700,   20.50
121.2917,   38.3700,   21.40
121.3083,   38.3700,   22.80
121.3250,   38.3700,   24.50
121.3417,   38.3700,   26.30
121.3583,   38.3700,   28.20
121.3750,   38.3700,   29.60
121.3917,   38.3700,   29.60
121.4083,   38.3700,   28.00
121.4250,   38.3700,   25.10
121.4417,   38.3700,   21.40
121.4583,   38.3700,   17.50
121.4750,   38.3700,   13.50
121.4917,   38.3700,   9.40
121.5083,   38.3700,   5.70
121.5250,   38.3700,   2.80
121.5417,   38.3700,   0.40
121.5583,   38.3700,   -1.50
121.5750,   38.3700,   -2.20
121.5917,   38.3700,   -1.20
121.6083,   38.3700,   0.40
121.6250,   38.3700,   1.20
121.6417,   38.3700,   1.30
121.6583,   38.3700,   1.40
121.6750,   38.3700,   1.20
121.6917,   38.3700,   0.60
121.7083,   38.3700,   -0.70
121.7250,   38.3700,   -2.10
121.7417,   38.3700,   -3.80
121.7583,   38.3700,   -5.50
121.7750,   38.3700,   -7.10
121.7917,   38.3700,   -8.40
121.8083,   38.3700,   -9.60
121.8250,   38.3700,   -10.60
121.8417,   38.3700,   -11.20
121.8583,   38.3700,   -10.80
121.8750,   38.3700,   -8.30
121.8917,   38.3700,   -4.00
121.9083,   38.3700,   0.50
121.9250,   38.3700,   3.50
121.9417,   38.3700,   5.30
121.9583,   38.3700,   6.70
121.9750,   38.3700,   8.10
121.9917,   38.3700,   9.00
122.0083,   38.3700,   9.30
122.0250,   38.3700,   9.40
122.0417,   38.3700,   10.00
122.0583,   38.3700,   11.00
122.0750,   38.3700,   11.50
122.0917,   38.3700,   10.60
122.1083,   38.3700,   8.60
122.1250,   38.3700,   6.00
122.1417,   38.3700,   3.10
122.1583,   38.3700,   0.50
122.1750,   38.3700,   -1.30
122.1917,   38.3700,   -1.90
122.2083,   38.3700,   -1.70
122.2250,   38.3700,   -1.20
122.2417,   38.3700,   0.30
122.2583,   38.3700,   2.70
122.2750,   38.3700,   5.40
122.2917,   38.3700,   7.20
122.3083,   38.3700,   8.30
122.3250,   38.3700,   9.10
122.3417,   38.3700,   10.10
122.3583,   38.3700,   11.10
122.3750,   38.3700,   11.80
122.3917,   38.3700,   11.70
122.4083,   38.3700,   11.10
122.4250,   38.3700,   10.20
122.4417,   38.3700,   9.50
122.4583,   38.3700,   9.30
122.4750,   38.3700,   9.50
122.4917,   38.3700,   9.80
122.5083,   38.3700,   10.00
122.5250,   38.3700,   10.40
122.5417,   38.3700,   11.60
122.5583,   38.3700,   13.70
122.5750,   38.3700,   15.60
122.5917,   38.3700,   16.50
122.6083,   38.3700,   16.70
122.6250,   38.3700,   16.90
122.6417,   38.3700,   16.90
122.6583,   38.3700,   16.20
122.6750,   38.3700,   15.20
122.6917,   38.3700,   14.40
122.7083,   38.3700,   14.10
122.7250,   38.3700,   14.20
122.7417,   38.3700,   14.20
122.7583,   38.3700,   14.00
122.7750,   38.3700,   13.70
122.7917,   38.3700,   13.30
122.8083,   38.3700,   13.30
122.8250,   38.3700,   13.40
122.8417,   38.3700,   13.10
122.8583,   38.3700,   12.00
122.8750,   38.3700,   10.70
122.8917,   38.3700,   9.70
122.9083,   38.3700,   8.70
122.9250,   38.3700,   7.20
122.9417,   38.3700,   4.90
122.9583,   38.3700,   2.30
122.9750,   38.3700,   0.20
122.9917,   38.3700,   -1.20
123.0083,   38.3700,   -3.10
123.0250,   38.3700,   -6.10
123.0417,   38.3700,   -10.10
123.0583,   38.3700,   -13.90
123.0750,   38.3700,   -16.10
123.0917,   38.3700,   -16.40
123.1083,   38.3700,   -15.20
123.1250,   38.3700,   -13.90
123.1417,   38.3700,   -13.20
123.1583,   38.3700,   -13.10
123.1750,   38.3700,   -12.70
123.1917,   38.3700,   -11.20
123.2083,   38.3700,   -9.20
123.2250,   38.3700,   -7.70
123.2417,   38.3700,   -6.90
123.2583,   38.3700,   -6.30
123.2750,   38.3700,   -5.30
123.2917,   38.3700,   -3.80
123.3083,   38.3700,   -1.90
123.3250,   38.3700,   0.10
123.3417,   38.3700,   1.80
123.3583,   38.3700,   3.20
123.3750,   38.3700,   4.40
123.3917,   38.3700,   5.60
123.4083,   38.3700,   6.60
123.4250,   38.3700,   7.30
123.4417,   38.3700,   7.50
123.4583,   38.3700,   7.60
123.4750,   38.3700,   8.10
123.4917,   38.3700,   8.80
123.5083,   38.3700,   8.70
123.5250,   38.3700,   7.40
123.5417,   38.3700,   6.50
123.5583,   38.3700,   7.40
123.5750,   38.3700,   9.30
123.5917,   38.3700,   10.90
123.6083,   38.3700,   11.80
123.6250,   38.3700,   12.30
123.6417,   38.3700,   12.40
123.6583,   38.3700,   12.00
123.6750,   38.3700,   11.10
123.6917,   38.3700,   9.80
123.7083,   38.3700,   8.30
123.7250,   38.3700,   6.70
123.7417,   38.3700,   4.60
123.7583,   38.3700,   2.20
123.7750,   38.3700,   0.60
123.7917,   38.3700,   0.80
123.8083,   38.3700,   3.10
123.8250,   38.3700,   6.70
123.8417,   38.3700,   10.60
123.8583,   38.3700,   14.00
123.8750,   38.3700,   16.50
123.8917,   38.3700,   18.10
123.9083,   38.3700,   19.00
123.9250,   38.3700,   19.60
123.9417,   38.3700,   20.10
123.9583,   38.3700,   20.40
123.9750,   38.3700,   20.40
123.9917,   38.3700,   20.30
120.0083,   38.3569,   1.00
120.0250,   38.3569,   1.40
120.0417,   38.3569,   2.20
120.0583,   38.3569,   3.00
120.0750,   38.3569,   3.20
120.0917,   38.3569,   2.10
120.1083,   38.3569,   0.00
120.1250,   38.3569,   -2.10
120.1417,   38.3569,   -3.10
120.1583,   38.3569,   -2.30
120.1750,   38.3569,   0.20
120.1917,   38.3569,   3.70
120.2083,   38.3569,   7.30
120.2250,   38.3569,   10.00
120.2417,   38.3569,   11.70
120.2583,   38.3569,   12.60
120.2750,   38.3569,   12.70
120.2917,   38.3569,   12.10
120.3083,   38.3569,   11.30
120.3250,   38.3569,   10.50
120.3417,   38.3569,   9.60
120.3583,   38.3569,   8.30
120.3750,   38.3569,   6.70
120.3917,   38.3569,   5.20
120.4083,   38.3569,   4.00
120.4250,   38.3569,   3.10
120.4417,   38.3569,   2.20
120.4583,   38.3569,   1.00
120.4750,   38.3569,   -0.10
120.4917,   38.3569,   -0.70
120.5083,   38.3569,   -0.30
120.5250,   38.3569,   1.10
120.5417,   38.3569,   3.00
120.5583,   38.3569,   4.80
120.5750,   38.3569,   6.50
120.5917,   38.3569,   7.90
120.6083,   38.3569,   9.20
120.6250,   38.3569,   10.40
120.6417,   38.3569,   10.90
120.6583,   38.3569,   10.60
120.6750,   38.3569,   9.60
120.6917,   38.3569,   8.40
120.7083,   38.3569,   7.30
120.7250,   38.3569,   6.40
120.7417,   38.3569,   5.60
120.7583,   38.3569,   5.30
120.7750,   38.3569,   5.70
120.7917,   38.3569,   6.70
120.8083,   38.3569,   7.30
120.8250,   38.3569,   7.20
120.8417,   38.3569,   7.30
120.8583,   38.3569,   8.60
120.8750,   38.3569,   9.70
120.8917,   38.3569,   9.40
120.9083,   38.3569,   9.00
120.9250,   38.3569,   10.10
120.9417,   38.3569,   12.20
120.9583,   38.3569,   14.20
120.9750,   38.3569,   15.00
120.9917,   38.3569,   14.40
121.0083,   38.3569,   13.30
121.0250,   38.3569,   12.60
121.0417,   38.3569,   12.50
121.0583,   38.3569,   12.90
121.0750,   38.3569,   13.50
121.0917,   38.3569,   14.10
121.1083,   38.3569,   15.10
121.1250,   38.3569,   16.30
121.1417,   38.3569,   17.30
121.1583,   38.3569,   17.60
121.1750,   38.3569,   17.30
121.1917,   38.3569,   16.70
121.2083,   38.3569,   16.50
121.2250,   38.3569,   16.90
121.2417,   38.3569,   17.30
121.2583,   38.3569,   17.60
121.2750,   38.3569,   18.20
121.2917,   38.3569,   19.30
121.3083,   38.3569,   21.00
121.3250,   38.3569,   22.70
121.3417,   38.3569,   24.60
121.3583,   38.3569,   26.60
121.3750,   38.3569,   28.10
121.3917,   38.3569,   28.20
121.4083,   38.3569,   26.60
121.4250,   38.3569,   23.60
121.4417,   38.3569,   19.70
121.4583,   38.3569,   15.60
121.4750,   38.3569,   11.60
121.4917,   38.3569,   7.70
121.5083,   38.3569,   4.30
121.5250,   38.3569,   1.30
121.5417,   38.3569,   -1.60
121.5583,   38.3569,   -4.40
121.5750,   38.3569,   -5.90
121.5917,   38.3569,   -5.40
121.6083,   38.3569,   -4.10
121.6250,   38.3569,   -3.20
121.6417,   38.3569,   -2.90
121.6583,   38.3569,   -2.70
121.6750,   38.3569,   -2.50
121.6917,   38.3569,   -2.70
121.7083,   38.3569,   -3.30
121.7250,   38.3569,   -4.30
121.7417,   38.3569,   -5.60
121.7583,   38.3569,   -7.00
121.7750,   38.3569,   -8.10
121.7917,   38.3569,   -8.70
121.8083,   38.3569,   -8.90
121.8250,   38.3569,   -9.20
121.8417,   38.3569,   -9.60
121.8583,   38.3569,   -9.40
121.8750,   38.3569,   -7.50
121.8917,   38.3569,   -3.70
121.9083,   38.3569,   0.50
121.9250,   38.3569,   3.30
121.9417,   38.3569,   5.00
121.9583,   38.3569,   6.30
121.9750,   38.3569,   7.30
121.9917,   38.3569,   7.80
122.0083,   38.3569,   8.00
122.0250,   38.3569,   8.50
122.0417,   38.3569,   9.40
122.0583,   38.3569,   10.40
122.0750,   38.3569,   10.70
122.0917,   38.3569,   9.80
122.1083,   38.3569,   7.70
122.1250,   38.3569,   5.00
122.1417,   38.3569,   1.90
122.1583,   38.3569,   -0.70
122.1750,   38.3569,   -2.40
122.1917,   38.3569,   -2.80
122.2083,   38.3569,   -2.50
122.2250,   38.3569,   -1.90
122.2417,   38.3569,   -0.50
122.2583,   38.3569,   1.90
122.2750,   38.3569,   4.50
122.2917,   38.3569,   6.00
122.3083,   38.3569,   7.00
122.3250,   38.3569,   8.10
122.3417,   38.3569,   9.50
122.3583,   38.3569,   10.80
122.3750,   38.3569,   11.60
122.3917,   38.3569,   11.80
122.4083,   38.3569,   11.40
122.4250,   38.3569,   10.80
122.4417,   38.3569,   10.30
122.4583,   38.3569,   10.10
122.4750,   38.3569,   10.20
122.4917,   38.3569,   10.30
122.5083,   38.3569,   10.20
122.5250,   38.3569,   10.10
122.5417,   38.3569,   10.50
122.5583,   38.3569,   11.90
122.5750,   38.3569,   13.50
122.5917,   38.3569,   14.80
122.6083,   38.3569,   15.60
122.6250,   38.3569,   16.00
122.6417,   38.3569,   16.00
122.6583,   38.3569,   15.50
122.6750,   38.3569,   14.90
122.6917,   38.3569,   14.60
122.7083,   38.3569,   14.60
122.7250,   38.3569,   15.00
122.7417,   38.3569,   15.20
122.7583,   38.3569,   15.10
122.7750,   38.3569,   14.60
122.7917,   38.3569,   14.30
122.8083,   38.3569,   14.10
122.8250,   38.3569,   13.80
122.8417,   38.3569,   13.00
122.8583,   38.3569,   11.70
122.8750,   38.3569,   10.20
122.8917,   38.3569,   9.00
122.9083,   38.3569,   7.60
122.9250,   38.3569,   5.40
122.9417,   38.3569,   2.80
122.9583,   38.3569,   0.30
122.9750,   38.3569,   -1.60
122.9917,   38.3569,   -3.00
123.0083,   38.3569,   -4.90
123.0250,   38.3569,   -7.80
123.0417,   38.3569,   -11.40
123.0583,   38.3569,   -14.90
123.0750,   38.3569,   -16.90
123.0917,   38.3569,   -16.90
123.1083,   38.3569,   -15.70
123.1250,   38.3569,   -14.40
123.1417,   38.3569,   -13.80
123.1583,   38.3569,   -13.70
123.1750,   38.3569,   -13.30
123.1917,   38.3569,   -12.10
123.2083,   38.3569,   -10.60
123.2250,   38.3569,   -9.50
123.2417,   38.3569,   -8.70
123.2583,   38.3569,   -7.90
123.2750,   38.3569,   -6.80
123.2917,   38.3569,   -5.50
123.3083,   38.3569,   -4.10
123.3250,   38.3569,   -2.60
123.3417,   38.3569,   -1.20
123.3583,   38.3569,   0.40
123.3750,   38.3569,   2.10
123.3917,   38.3569,   3.90
123.4083,   38.3569,   5.50
123.4250,   38.3569,   6.40
123.4417,   38.3569,   6.80
123.4583,   38.3569,   7.40
123.4750,   38.3569,   8.30
123.4917,   38.3569,   9.30
123.5083,   38.3569,   9.30
123.5250,   38.3569,   8.00
123.5417,   38.3569,   6.90
123.5583,   38.3569,   7.40
123.5750,   38.3569,   9.10
123.5917,   38.3569,   10.60
123.6083,   38.3569,   11.20
123.6250,   38.3569,   11.40
123.6417,   38.3569,   11.10
123.6583,   38.3569,   10.60
123.6750,   38.3569,   9.60
123.6917,   38.3569,   8.30
123.7083,   38.3569,   6.80
123.7250,   38.3569,   5.20
123.7417,   38.3569,   2.90
123.7583,   38.3569,   0.00
123.7750,   38.3569,   -1.90
123.7917,   38.3569,   -1.40
123.8083,   38.3569,   1.20
123.8250,   38.3569,   5.10
123.8417,   38.3569,   9.20
123.8583,   38.3569,   12.80
123.8750,   38.3569,   15.60
123.8917,   38.3569,   17.50
123.9083,   38.3569,   18.60
123.9250,   38.3569,   19.50
123.9417,   38.3569,   20.20
123.9583,   38.3569,   20.70
123.9750,   38.3569,   20.90
123.9917,   38.3569,   20.90
120.0083,   38.3439,   1.40
120.0250,   38.3439,   1.70
120.0417,   38.3439,   1.90
120.0583,   38.3439,   2.30
120.0750,   38.3439,   2.30
120.0917,   38.3439,   1.40
120.1083,   38.3439,   -0.20
120.1250,   38.3439,   -2.00
120.1417,   38.3439,   -3.20
120.1583,   38.3439,   -3.00
120.1750,   38.3439,   -0.80
120.1917,   38.3439,   2.90
120.2083,   38.3439,   6.70
120.2250,   38.3439,   9.30
120.2417,   38.3439,   10.60
120.2583,   38.3439,   11.10
120.2750,   38.3439,   11.00
120.2917,   38.3439,   10.50
120.3083,   38.3439,   9.90
120.3250,   38.3439,   9.40
120.3417,   38.3439,   8.70
120.3583,   38.3439,   7.50
120.3750,   38.3439,   6.00
120.3917,   38.3439,   4.50
120.4083,   38.3439,   3.50
120.4250,   38.3439,   2.90
120.4417,   38.3439,   2.30
120.4583,   38.3439,   1.40
120.4750,   38.3439,   0.50
120.4917,   38.3439,   0.10
120.5083,   38.3439,   0.50
120.5250,   38.3439,   1.60
120.5417,   38.3439,   3.00
120.5583,   38.3439,   4.60
120.5750,   38.3439,   6.20
120.5917,   38.3439,   7.80
120.6083,   38.3439,   9.00
120.6250,   38.3439,   9.80
120.6417,   38.3439,   9.90
120.6583,   38.3439,   9.20
120.6750,   38.3439,   8.20
120.6917,   38.3439,   7.00
120.7083,   38.3439,   5.90
120.7250,   38.3439,   4.70
120.7417,   38.3439,   3.60
120.7583,   38.3439,   2.70
120.7750,   38.3439,   2.60
120.7917,   38.3439,   3.30
120.8083,   38.3439,   4.20
120.8250,   38.3439,   4.70
120.8417,   38.3439,   5.20
120.8583,   38.3439,   6.20
120.8750,   38.3439,   7.10
120.8917,   38.3439,   7.40
120.9083,   38.3439,   8.00
120.9250,   38.3439,   9.70
120.9417,   38.3439,   12.10
120.9583,   38.3439,   14.00
120.9750,   38.3439,   14.60
120.9917,   38.3439,   14.20
121.0083,   38.3439,   13.20
121.0250,   38.3439,   12.50
121.0417,   38.3439,   12.20
121.0583,   38.3439,   12.50
121.0750,   38.3439,   13.00
121.0917,   38.3439,   13.60
121.1083,   38.3439,   14.40
121.1250,   38.3439,   15.20
121.1417,   38.3439,   16.10
121.1583,   38.3439,   16.70
121.1750,   38.3439,   16.80
121.1917,   38.3439,   16.50
121.2083,   38.3439,   16.00
121.2250,   38.3439,   15.60
121.2417,   38.3439,   15.30
121.2583,   38.3439,   15.40
121.2750,   38.3439,   16.10
121.2917,   38.3439,   17.50
121.3083,   38.3439,   19.30
121.3250,   38.3439,   21.10
121.3417,   38.3439,   22.90
121.3583,   38.3439,   24.60
121.3750,   38.3439,   25.90
121.3917,   38.3439,   26.10
121.4083,   38.3439,   24.90
121.4250,   38.3439,   21.90
121.4417,   38.3439,   18.00
121.4583,   38.3439,   13.80
121.4750,   38.3439,   10.00
121.4917,   38.3439,   6.60
121.5083,   38.3439,   3.50
121.5250,   38.3439,   0.50
121.5417,   38.3439,   -2.90
121.5583,   38.3439,   -6.10
121.5750,   38.3439,   -8.10
121.5917,   38.3439,   -8.20
121.6083,   38.3439,   -7.30
121.6250,   38.3439,   -6.50
121.6417,   38.3439,   -6.10
121.6583,   38.3439,   -6.00
121.6750,   38.3439,   -5.90
121.6917,   38.3439,   -5.70
121.7083,   38.3439,   -5.80
121.7250,   38.3439,   -6.40
121.7417,   38.3439,   -7.30
121.7583,   38.3439,   -8.20
121.7750,   38.3439,   -8.80
121.7917,   38.3439,   -8.70
121.8083,   38.3439,   -8.00
121.8250,   38.3439,   -7.50
121.8417,   38.3439,   -7.50
121.8583,   38.3439,   -7.50
121.8750,   38.3439,   -6.20
121.8917,   38.3439,   -3.00
121.9083,   38.3439,   0.90
121.9250,   38.3439,   3.60
121.9417,   38.3439,   5.10
121.9583,   38.3439,   5.90
121.9750,   38.3439,   6.30
121.9917,   38.3439,   6.40
122.0083,   38.3439,   6.70
122.0250,   38.3439,   7.50
122.0417,   38.3439,   8.60
122.0583,   38.3439,   9.40
122.0750,   38.3439,   9.40
122.0917,   38.3439,   8.60
122.1083,   38.3439,   6.90
122.1250,   38.3439,   4.50
122.1417,   38.3439,   1.50
122.1583,   38.3439,   -1.20
122.1750,   38.3439,   -2.90
122.1917,   38.3439,   -3.10
122.2083,   38.3439,   -2.60
122.2250,   38.3439,   -1.80
122.2417,   38.3439,   -0.40
122.2583,   38.3439,   1.80
122.2750,   38.3439,   3.90
122.2917,   38.3439,   5.10
122.3083,   38.3439,   5.90
122.3250,   38.3439,   7.10
122.3417,   38.3439,   8.60
122.3583,   38.3439,   10.10
122.3750,   38.3439,   11.00
122.3917,   38.3439,   11.30
122.4083,   38.3439,   11.30
122.4250,   38.3439,   11.10
122.4417,   38.3439,   10.90
122.4583,   38.3439,   10.90
122.4750,   38.3439,   10.90
122.4917,   38.3439,   10.80
122.5083,   38.3439,   10.50
122.5250,   38.3439,   10.10
122.5417,   38.3439,   10.00
122.5583,   38.3439,   10.60
122.5750,   38.3439,   11.90
122.5917,   38.3439,   13.60
122.6083,   38.3439,   14.80
122.6250,   38.3439,   15.10
122.6417,   38.3439,   14.70
122.6583,   38.3439,   14.20
122.6750,   38.3439,   13.80
122.6917,   38.3439,   13.70
122.7083,   38.3439,   14.10
122.7250,   38.3439,   14.80
122.7417,   38.3439,   15.30
122.7583,   38.3439,   15.40
122.7750,   38.3439,   15.30
122.7917,   38.3439,   15.00
122.8083,   38.3439,   14.60
122.8250,   38.3439,   13.80
122.8417,   38.3439,   12.60
122.8583,   38.3439,   11.00
122.8750,   38.3439,   9.50
122.8917,   38.3439,   8.00
122.9083,   38.3439,   6.10
122.9250,   38.3439,   3.40
122.9417,   38.3439,   0.60
122.9583,   38.3439,   -1.70
122.9750,   38.3439,   -3.30
122.9917,   38.3439,   -4.80
123.0083,   38.3439,   -6.80
123.0250,   38.3439,   -9.60
123.0417,   38.3439,   -13.00
123.0583,   38.3439,   -16.10
123.0750,   38.3439,   -17.90
123.0917,   38.3439,   -17.80
123.1083,   38.3439,   -16.60
123.1250,   38.3439,   -15.20
